word,value
增进,0.583071980417655
湄,0.851755526657997
炯炯,-1.4889466840052021
自重,0.851755526657997
丰润,1.1118335500650196
洁白,0.7708423638202566
磁暴,-1.0728218465539658
书札,0.5916775032509749
遍布,0.851755526657997
书本,0.5916775032509749
官逼民反,-1.4369310793237968
溴,1.3719115734720408
双特生,0.851755526657997
斧正,0.33159947984395277
女生,0.851755526657997
济济一堂,1.1118335500650196
蚰蜒草,-0.9687906371911579
溻,-0.9687906371911579
龋齿,-1.4889466840052021
供认不讳,0.9167750325097526
软磨,-0.9687906371911579
生物钟,-0.9687906371911579
四分开,0.13654096228868617
砰砰,-0.9687906371911579
摆阔,-2.5292587776332907
反对声,0.8933377687724917
日日夜夜,-0.864759427828349
甜丝丝,1.1118335500650196
溪,1.3719115734720408
交心,2.087126137841352
蝗情,-0.9687906371911579
瞎话,-2.0091027308192464
证物,1.6319895968790634
根脚,0.851755526657997
忙音,0.8933377687724917
外交团,1.1118335500650196
疹子,-2.0091027308192464
球道,-2.8933680104031207
籽粒,-2.2691807542262676
幼功,0.851755526657997
油罐,1.1118335500650196
少言寡语,-1.7230169050715212
中游,0.721716514954486
溟,-1.0728218465539658
战前,-1.2288686605981791
平反,1.1118335500650196
击毙,-1.2288686605981791
功成不居,1.0630689206762027
景区,0.33159947984395277
溅,-1.0338101430429134
通信业,0.5916775032509749
婆家,0.851755526657997
禁例,-1.0728218465539658
认识一下,0.46163849154746384
飞往,-0.864759427828349
仓满库盈,1.3719115734720408
滴,0.5266579973992194
沙荒,-0.9167750325097535
火硝,1.3719115734720408
憨态,0.851755526657997
责任心,1.1118335500650196
平叛,-1.0728218465539658
不爱,-1.2288686605981791
估价,-0.2145643693107937
睡醒,-0.5786736020806238
讲理,0.851755526657997
婊子,-1.7490247074122243
炭火,1.1118335500650196
滥,-1.2191157347204165
礼堂,-0.8387516254876468
滤,-1.358907672301691
出气,0.5266579973992194
滢,1.1985262245340267
毛驴,-2.5292587776332907
伯伯,-0.21165560194374056
临阵磨枪,-1.2288686605981791
查访,-0.05851755526658042
滞,-1.2537205606126278
过渡,0.721716514954486
出版业,0.5916775032509749
噱头,-2.0091027308192464
干吗,-0.9073290206118765
滚,-1.098829648894669
办事员,0.5916775032509749
别是,-1.0904521356406924
炮火,-2.0091027308192464
急急忙忙,-1.0413046362888458
废人,-1.2288686605981791
幻化,0.851755526657997
饿殍遍野,-1.7750325097529265
龙舟队,0.33159947984395277
夤缘,0.46163849154746384
巨擘,0.5916775032509749
小鸟,1.892067620286085
天兵天将,1.3285652362375377
局限,-1.7620286085825745
撒赖,-2.789336801040313
年刊,0.33159947984395277
失约,-1.6189856957087123
开幕词,0.5916775032509749
五台山,3.192457737321196
免职,-1.2505418292154307
明镜高悬,1.1118335500650196
光彩夺目,1.892067620286085
漠,-1.2288686605981791
成功,1.4631349203756097
瘪三,-2.0091027308192464
漾,1.1118335500650196
鲜艳,0.5916775032509749
惨白,-2.0091027308192464
想用,-0.05851755526658042
参变量,0.33159947984395277
年均值,1.8270481144343296
素朴,1.2418725617685302
输球,-1.358907672301691
漉,-1.358907672301691
人家,0.851755526657997
进步,1.1248374512353703
漏,-1.1768530559167747
未成熟,-1.0728218465539658
晒场,0.33159947984395277
漂,-0.9687906371911579
两口子,1.6319895968790634
一爱,1.1118335500650196
我劝,0.3966189856957083
说法,0.33159947984395277
浊水,-0.31859557867360255
有理无情,-2.2608211034738996
追杀,-1.8530559167750322
浓妆艳抹,-1.7490247074122243
凝滞,-1.7490247074122243
获奖,0.721716514954486
帆影,0.9817945383615081
载重量,0.33159947984395277
玉龙,-1.4889466840052021
兀自,0.851755526657997
外航,0.9167750325097526
潮,-0.864759427828349
老同志,1.6319895968790634
内秀,1.3719115734720408
素来,0.26657997399219724
流浪,-1.2746231276790443
粮田,-1.2808842652795835
凶气,-1.7490247074122243
遗少,-0.9687906371911579
涂料,1.1118335500650196
酒店业,0.5916775032509749
幼儿,0.851755526657997
事半功倍,0.721716514954486
言必有中,0.851755526657997
透明度,0.851755526657997
一场空,-0.9687906371911579
一片,-1.2288686605981791
查账,-0.05851755526658042
无故,-1.2288686605981791
柯尔克孜,-1.0728218465539658
伪书,-1.4889466840052021
轻盈,0.938448201127005
智力,1.2906371911573467
致辞,1.8270481144343296
枯燥无味,-2.4772431729518853
交底,0.13654096228868617
疑惑,-0.9687906371911579
暗伤,-1.2288686605981791
潇,1.1985262245340267
无效,-1.8790637191157353
潜,-1.7490247074122243
为此,-0.12353706111833596
丰沛,0.9817945383615081
电气,-1.7490247074122243
这就是说,0.019505851755526216
莞尔,1.2019126571304724
目不转睛,0.5916775032509749
再教育,0.2015604681404417
感情用事,-2.438231469440832
液态,0.851755526657997
明志,0.851755526657997
唉！,-1.0728218465539658
新款,1.1118335500650196
沏茶,1.6319895968790634
空当儿,0.721716514954486
幽兰,0.851755526657997
灰白,0.721716514954486
浇注,-1.358907672301691
兼程,0.46163849154746384
慢条斯理,2.11963589076723
逆料,0.22323363675769414
明快,0.9817945383615081
年少气盛,1.3719115734720408
淄川,1.1118335500650196
判断,-0.9687906371911579
互惠,1.1118335500650196
洪灾,-2.3992197659297796
不久前,1.3719115734720408
消委会,0.8730550199542622
中流,-2.2691807542262676
神品,1.6319895968790634
流淌,0.07152145643693064
面无血色,-1.0728218465539658
仪器,0.9167750325097526
身边,0.9167750325097526
说头儿,-1.7490247074122243
以图,0.2015604681404417
日需求量,0.33159947984395277
冷冷清清,-1.4889466840052021
领款,0.721716514954486
师德,0.33159947984395277
特征值,1.8270481144343296
清词丽句,0.851755526657997
没脸,-1.3849154746423924
深不见底,-1.0728218465539658
澜,-1.1768530559167747
认真,1.1330026915051268
心香,1.1118335500650196
加固,0.33159947984395277
恢宏博大,1.501950585175552
灯盏,-1.6840052015604687
颂歌,1.1118335500650196
试点,-1.7490247074122243
残缺不全,-1.7490247074122243
塞音,-2.5292587776332907
米糠,-1.2808842652795835
一日千里,1.1118335500650196
婢女,-1.2288686605981791
京师,-0.0648337358350366
凶残,-1.9671355952240228
淘宝,1.501950585175552
战具,-1.1768530559167747
痛改前非,0.851755526657997
砸碎,-3.049414824447334
血海深仇,-1.2808842652795835
亟待,0.28980343098023464
浅海,-1.0728218465539658
叫唤声,-1.94408322496749
仙境,1.2418725617685302
不然,-1.2288686605981791
应付,-1.8790637191157353
打哆嗦,-0.9687906371911579
临沂,1.1118335500650196
凶死,-1.2938881664499347
烂泥,-1.2288686605981791
下功夫,0.2015604681404417
饮食业,0.5916775032509749
锤子,-1.7490247074122243
票友,1.6319895968790634
暂别,-0.8387516254876468
伊万诺夫,-1.7490247074122243
大有作为,1.1118335500650196
铁杆,0.9817945383615081
被动式,0.851755526657997
磨损,-0.9687906371911579
赢得了,0.851755526657997
判明,-0.9687906371911579
防护衣,0.9817945383615081
淫妇,-2.2691807542262676
适时,0.4291287386215856
阅兵式,-1.2288686605981791
举步,1.8270481144343296
缺衣少食,-1.2288686605981791
指鹿为马,-2.5292587776332907
港元,1.3719115734720408
复苏,0.721716514954486
顽民,-2.1391417425227575
居者有其屋,0.9167750325097526
商约,1.1118335500650196
无我,1.1118335500650196
平允,1.449934980494148
串演,0.851755526657997
火上加油,-2.0091027308192464
氓,-0.3446033810143039
爱好者,0.851755526657997
断案,0.2015604681404417
民,-0.3446033810143039
氏,0.33159947984395277
档级,-2.811009969657565
天下太平,1.3719115734720408
遗存,-1.2288686605981791
服刑犯,-0.9687906371911579
靠谱,0.5266579973992194
文治,0.07152145643693064
马赛曲,0.9817945383615081
郎才女貌,0.9167750325097526
速成,0.851755526657997
小鬼,1.2010594520347455
水,0.851755526657997
一息尚存,-0.7347204161248371
婆娑,0.851755526657997
错字,-0.9687906371911579
居高临下,1.4369310793237968
头等,1.2852188990030333
通报,0.33159947984395277
婆娘,1.4679851716709034
扶老携幼,0.33159947984395277
转瞬,-1.358907672301691
互换,-0.05851755526658042
父母官,0.7477243172951882
氧,0.851755526657997
红小兵,0.851755526657997
乱来,-3.1144343302990904
汛,-0.864759427828349
分洪,0.5916775032509749
一番,-1.0468140442132636
江,0.851755526657997
成分,0.33159947984395277
神力,0.9565714541948784
汝,-1.358907672301691
聊以自慰,0.9167750325097526
面试,0.2015604681404417
该死,-2.0632856523623744
汐,-0.864759427828349
汗,-1.0208062418725632
象山,3.192457737321196
工商业,0.5916775032509749
汕,1.1118335500650196
米字旗,1.3719115734720408
灵秀,1.2115301257043773
短缺,-1.2808842652795835
善男信女,-1.7490247074122243
鸣叫,0.851755526657997
有勇气,1.1118335500650196
汁,0.851755526657997
研究,-0.9687906371911579
平常人,0.721716514954486
傈僳族,-1.0728218465539658
敞开式,0.851755526657997
分派,0.33159947984395277
不失为,0.46163849154746384
蜷曲,-0.9687906371911579
汹,-1.4889466840052021
电泳,-1.0728218465539658
外缘,0.07152145643693064
嘱托,0.5916775032509749
赤身裸体,0.13654096228868617
门可罗雀,-1.098829648894669
唱腔,-1.7490247074122243
断档,-1.2288686605981791
打手势,0.851755526657997
严重性,-2.7243172951885573
歌剧团,1.1118335500650196
一丝一毫,1.1118335500650196
冲着,1.1118335500650196
价值量,0.33159947984395277
伟力,2.1521456436931072
课桌,0.07152145643693064
澳门元,1.3719115734720408
好话说尽,-1.4889466840052021
年光,0.851755526657997
为民除害,1.3719115734720408
污,-1.0728218465539658
有什么,-2.438231469440832
抱残守缺,-2.0091027308192464
汤,-0.9687906371911579
韶秀,1.2115301257043773
怀里,1.1443433029908974
另当别论,-1.0728218465539658
肺活量,0.33159947984395277
满天飞,1.3719115734720408
沓,0.851755526657997
庇佑,0.46163849154746384
长春市,1.1118335500650196
痛失,-1.358907672301691
境遇,0.33159947984395277
前提,0.33159947984395277
会厌,-2.2691807542262676
打靶场,0.33159947984395277
图书业,0.5916775032509749
点点,0.5916775032509749
沂,-1.2808842652795835
硝烟,-0.864759427828349
沏,1.6319895968790634
榔头,-1.7490247074122243
别客气,0.5916775032509749
健康人,0.721716514954486
风雨衣,0.9817945383615081
幻像,0.851755526657997
沌,1.6319895968790634
舞蹈,1.1118335500650196
拉下脸,-1.0338101430429134
渔场,0.33159947984395277
大雅之堂,1.6319895968790634
柔软,1.0793237971391414
病家,-0.9167750325097535
干净,1.032365265135096
优厚,1.1118335500650196
怪调,0.33159947984395277
祸事,-1.1248374512353703
河,0.851755526657997
干冷,-1.0728218465539658
匆匆忙忙,-1.0413046362888458
沽,0.33159947984395277
施暴,-2.0091027308192464
磕打,-3.049414824447334
六经,1.1118335500650196
沸,-1.098829648894669
港口,0.5916775032509749
油,-1.7490247074122243
豪放不羁,1.3719115734720408
畲族,-1.0728218465539658
治,0.07152145643693064
沥,0.5266579973992194
妖言惑众,-2.2691807542262676
仙子,1.3719115734720408
维修队,0.33159947984395277
人心所向,1.6319895968790634
复活节,-2.5292587776332907
病害,-0.9687906371911579
沫,1.6319895968790634
沪,1.1118335500650196
预案,-1.2288686605981791
无拘,0.5266579973992194
外线,-2.555266579973993
职业装,1.1118335500650196
赞成票,-1.4889466840052021
温吞水,-1.7490247074122243
风吹草动,-0.9167750325097535
缝缝连连,0.33159947984395277
思路,0.9167750325097526
并蒂莲,1.3719115734720408
鸿儒,0.35090214564369226
药效,0.851755526657997
婆姨,1.4679851716709034
照射,0.721716514954486
负心人,-3.6996098829648894
大粪,-1.2288686605981791
不在了,-1.2288686605981791
心慈手软,1.3719115734720408
茶水,1.3719115734720408
画法,0.5916775032509749
弥天大谎,-3.309492847854356
人影,0.33159947984395277
出游,0.851755526657997
雄鹰,0.5916775032509749
里程碑式,0.851755526657997
鸿篇巨制,1.2418725617685302
媚俗,0.851755526657997
恐怖袭击,-1.1768530559167747
一时半刻,-0.9687906371911579
泊,-1.9050715214564375
平分,0.13654096228868617
烛泪,-0.31859557867360255
素有,0.26657997399219724
泉,0.851755526657997
土腥气,-2.0091027308192464
分治,0.07152145643693064
喊着,0.5266579973992194
秦镜高悬,1.1118335500650196
梯田,0.851755526657997
穷途潦倒,-2.1391417425227575
有条不紊,1.1118335500650196
代代相承,-0.7298439531859557
种养业,0.5916775032509749
菲不哭,-0.4486345903771136
泼,-1.4239271781534466
失策,-2.9843953185955794
悔罪,0.721716514954486
必须,0.0780587524416454
时态,0.851755526657997
泡,1.6319895968790634
泣,-1.4433463372345035
瘦瘦小小,-0.7607282184655402
龇牙咧嘴,-1.462938881664499
浩气,1.1551798872995231
注,0.07152145643693064
一体式,0.851755526657997
自主权,1.9245773732119633
泪,-1.3295353302822974
幸免,-1.7490247074122243
号召力,0.5916775032509749
洌,1.1985262245340267
鸾凤,1.3719115734720408
霏霏,0.9817945383615081
顺次,0.721716514954486
荣华富贵,1.3719115734720408
洋,-1.0728218465539658
天灾人祸,-1.4889466840052021
会刊,0.33159947984395277
人造革,-2.0091027308192464
公约,1.3719115734720408
塔塔尔族,-1.0728218465539658
洁,1.0092472186100276
憎恶,-2.3938014737754667
协约国,-2.2691807542262676
分毫,1.1118335500650196
庄严,1.3719115734720408
判案,0.2015604681404417
铭心,-0.864759427828349
洗,-2.6592977893368017
螟害,-0.9687906371911579
矢口抵赖,-1.7490247074122243
生灵,-0.3446033810143039
游兴,0.5266579973992194
无以言状,-1.0728218465539658
洪,-2.0091027308192464
淫媒,-2.9843953185955794
水边,0.851755526657997
拍卖场,0.33159947984395277
暂住,-0.864759427828349
舍身为国,1.3719115734720408
兽类,-2.5292587776332907
漆黑一团,-1.4889466840052021
治罪,-2.0091027308192464
办好,0.9251646461680441
纯净水,-0.31859557867360255
出奇制胜,1.3719115734720408
洼,-1.4889466840052021
甜点,0.851755526657997
分母,-1.0728218465539658
鼓鼓囊囊,-1.4889466840052021
加大,0.46163849154746384
心音,-2.5292587776332907
巨无霸,0.5916775032509749
良苦,1.1118335500650196
浑浊,-1.1768530559167747
估估,-0.2145643693107937
摆钟,-0.9687906371911579
举目四望,-0.05851755526658042
憎恨,-2.2691807542262676
洲,-1.2808842652795835
非技术,-1.8790637191157353
急于求成,-0.864759427828349
抱恨终天,-2.5292587776332907
浊,-1.1768530559167747
不独,-0.9687906371911579
浓浓,-0.7607282184655402
霍霍,0.9167750325097526
大老粗,-1.2288686605981791
锣声,1.1118335500650196
布帛,1.1118335500650196
浅,1.3719115734720408
会前,-1.2288686605981791
孤寂感,-1.4889466840052021
怪话,-1.4889466840052021
咨询团,1.1118335500650196
盗名欺世,-2.0091027308192464
浒,0.07152145643693064
灭顶之灾,-1.4889466840052021
无损,0.9167750325097526
浔,0.851755526657997
题材,-0.9131628377402112
伢儿,0.851755526657997
策略性,-2.0091027308192464
哎呀呀,-0.8387516254876468
刀法,0.5916775032509749
外毒素,-2.4772431729518853
雏鹰,0.5916775032509749
交恶,-2.2691807542262676
铸币,1.3719115734720408
望子成龙,3.062418725617685
因为,-0.4486345903771136
伫候,0.300609950144878
迈步,1.8270481144343296
怪论,-1.6189856957087132
音符,1.1118335500650196
回乡,0.9167750325097526
高高的,0.38006856602435235
下狱,-1.931079323797138
点灯,0.851755526657997
飘洋过海,-0.8127438231469446
素数,-2.3992197659297796
海,-1.0728218465539658
斗气,-2.919375812743823
供水量,0.33159947984395277
好玩,1.1058734286952747
命题,0.33159947984395277
莱山,3.192457737321196
良药,-2.7243172951885573
嫁接法,0.5916775032509749
手指头,-1.1768530559167747
剪彩,-1.2288686605981791
长于,1.3719115734720408
涂,1.3719115734720408
刁民,-2.1391417425227575
涌,0.9037711313394015
近在眼前,0.5916775032509749
永远,1.6766905071521458
我倒,-0.25357607282184613
少之又少,-1.4889466840052021
放眼,0.851755526657997
交情,0.33159947984395277
涕,-1.3295353302822974
认生,-1.1768530559167747
光身汉,0.721716514954486
分歧,-1.4287658390540416
恶臭,-2.0091027308192464
石经,1.1118335500650196
野牛草,-0.9687906371911579
拼刺刀,-1.7490247074122243
直勾勾,-1.7490247074122243
涧,1.3719115734720408
润,1.0336329939324584
禁书,-1.4889466840052021
战伤,-1.358907672301691
神功,0.851755526657997
花筒,0.5916775032509749
浅吟低唱,0.851755526657997
涮,-0.9687906371911579
如假包换,1.8270481144343296
谈情说爱,1.5001444877907812
茶歌,0.851755526657997
液,0.851755526657997
伴伺,1.1118335500650196
执罚队,0.33159947984395277
一得之功,1.077698309492848
偷逃税,-2.2691807542262676
悠然见南山,2.7373211963589075
菜场,0.33159947984395277
打短工,-1.2288686605981791
温厚,1.3719115734720408
谣言惑众,-2.2691807542262676
边沿,0.07152145643693064
车流量,0.33159947984395277
救生,-1.7490247074122243
小有名气,1.0468140442132636
社团,1.1118335500650196
哈达,1.1118335500650196
乐歌,0.851755526657997
淋,-1.358907672301691
针砭时弊,-2.008807187610829
不像话,-1.3328998699609889
飞车走壁,0.9817945383615081
难怪会,-0.7607282184655402
淌,0.07152145643693064
映射,0.721716514954486
功夫,0.938448201127005
光芒,1.0013003901170352
淘,1.1118335500650196
伴侣,0.721716514954486
节能,0.5916775032509749
拉西乡,1.1118335500650196
神化,-0.9687906371911579
晚唐,1.3719115734720408
雏鸟,1.892067620286085
奇秀,1.2115301257043773
游刃,0.9167750325097526
八方来客,1.1118335500650196
刷新,0.9817945383615081
伤兵,-0.9037711313394015
选择,0.277416558300823
淫,-1.9224100563502393
全线,-2.555266579973993
约定俗,-0.7607282184655402
涉世未深,-0.864759427828349
淮,0.851755526657997
急诊,-1.2808842652795835
淳,1.3719115734720408
走弯路,-1.2808842652795835
深,-0.19235527122988305
春季,0.9995828937360454
团圆饭,0.5916775032509749
奉献者,0.7997399219765926
小伙子,1.1118335500650196
旦夕祸福,-2.4772431729518853
豪夺,-1.22886866059818
出炉,0.33159947984395277
指责声,-1.4889466840052021
运动衣,0.9817945383615081
为国为民,1.6319895968790634
紧接,0.5754226267880362
前景,1.3719115734720408
嫁入,0.721716514954486
代发,-0.864759427828349
黔驴技穷,-1.22886866059818
炎炎,-0.9687906371911579
内线,-2.555266579973993
不怕死,0.5916775032509749
风景画,0.851755526657997
助学,1.8270481144343296
平易近人,1.6319895968790634
退掉,-0.05851755526658042
奇缺,-1.2808842652795835
慢性子,-1.7490247074122243
标语,-2.2691807542262676
平坦,0.9817945383615081
不无关系,1.2418725617685302
昧心,-2.0091027308192464
受人牵制,-2.2691807542262676
新媳妇儿,1.3719115734720408
理论,0.5916775032509749
海气,-1.7490247074122243
时新,1.0468140442132636
遗失,-1.012353706111833
浪涛,-1.1768530559167747
丝毫,1.1118335500650196
上游,0.721716514954486
养老,0.13654096228868617
婷婷,1.3719115734720408
轮番,0.4291287386215856
乐施,1.3719115734720408
凶焰,-1.7490247074122243
榫头,-1.0728218465539658
识破天机,0.851755526657997
人声,0.851755526657997
洗耳恭听,0.5916775032509749
哭诉,-1.4889466840052021
忙乎劲儿,0.33159947984395277
镇守,-1.0208062418725632
战国,1.3719115734720408
胞兄弟,1.1118335500650196
浇熄,0.9167750325097526
炊烟,-0.864759427828349
霹雷,0.09752925877763285
以旧翻新,0.9817945383615081
诗歌,0.33159947984395277
之字路,-2.0091027308192464
粉白,0.7708423638202566
烧料,1.1118335500650196
通信兵,0.851755526657997
时效,0.851755526657997
樽,-1.098829648894669
违法必究,-2.0091027308192464
挑三窝四,-1.22886866059818
三朝元老,0.33159947984395277
撑不住,-0.864759427828349
暴举,-2.0091027308192464
模,-0.9687906371911579
平地,1.3719115734720408
易懂,1.3719115734720408
智商,1.2906371911573467
个人性,-0.9687906371911579
标记,1.1118335500650196
请来,0.33159947984395277
托付,0.5916775032509749
跳跃式,0.851755526657997
逞性,-1.8140442132639798
壮观,1.6319895968790634
着重,0.2015604681404417
天花,1.1118335500650196
戈壁,-1.2288686605981791
方法,0.5916775032509749
春心,-0.9687906371911579
芒种,-0.7607282184655402
樘,-2.7243172951885573
枭雄,0.721716514954486
蛮横,-3.049414824447334
副手,-1.8790637191157353
苹果园,2.6072821846553964
互敬互爱,1.6319895968790634
取景点,-1.7490247074122243
选拔,0.3966189856957083
剽悍,1.1118335500650196
平均,0.13654096228868617
疲塌,-1.2288686605981791
应变,0.5916775032509749
关联,0.721716514954486
修修补补,0.33159947984395277
买房,0.5916775032509749
打住,0.23407022106631903
万古常青,1.1985262245340267
推陈出新,-0.9687906371911579
体育用品业,0.5916775032509749
中南部,0.851755526657997
烟花弹,0.5916775032509749
所剩无几,-1.2808842652795835
发财梦,0.851755526657997
书画家,0.9882964889466832
严正,1.1118335500650196
食指,0.13654096228868617
伏牛山,3.192457737321196
开杀戒,-0.9687906371911579
雷鸣,-1.7490247074122243
争当,3.192457737321196
楷式,0.851755526657997
晚娘,-1.2288686605981791
风俗习惯,0.895101863892501
天色,-1.2288686605981791
上溯,0.851755526657997
阴阳怪气,-1.4889466840052021
奇绝,1.0468140442132636
托人,0.721716514954486
奋发有为,1.1118335500650196
昭彰,1.1118335500650196
阴历年,0.07152145643693064
沾亲带故,-2.2691807542262676
热播,0.5916775032509749
劈开,-1.0208062418725632
安安静静,0.9979221097783402
匆促,-1.0413046362888458
过街老鼠,-1.2808842652795835
辨清,-0.05851755526658042
紧握,0.851755526657997
失语症,-1.0728218465539658
碉楼,-0.9687906371911579
海水,-0.31859557867360255
请柬,0.5916775032509749
施治,1.1118335500650196
才俊,0.851755526657997
头胀,-0.9687906371911579
升官发财,1.3719115734720408
连锁反应,-1.2808842652795835
楼市,0.07152145643693064
咕隆,-1.1768530559167747
加宽,0.7867360208062415
八仙茶,1.3719115734720408
景颇族,-1.0728218465539658
唇裂,-1.098829648894669
炉火,1.1118335500650196
东汉,1.3719115734720408
打伤,-1.8530559167750322
人大,-0.8387516254876468
是不是,-0.6475748694757684
亲娘,1.0684872128305152
对立统一,-0.05851755526658042
园丁,1.1768530559167747
除旧迎新,-0.9687906371911579
人头,0.13654096228868617
品酒,1.3719115734720408
镏子,-1.0728218465539658
飘摇,0.9557867360208059
惨笑,-3.2444733420025997
任免,-1.2505418292154307
集思广益,0.46163849154746384
时日,0.851755526657997
情网,1.2208319856363077
檄,-2.0091027308192464
人夫,1.4679851716709034
汗马功劳,2.7373211963589075
凡夫俗子,-0.9687906371911579
三言两语,0.33159947984395277
防火期,-0.8387516254876468
下泻,-2.0091027308192464
飘散,1.3719115734720408
游历,0.851755526657997
辐射型,1.1118335500650196
困乏,-0.9687906371911579
忠骨,1.1551798872995231
适才,-0.34578555384797216
仰光,1.1118335500650196
情绪,0.5916775032509749
三流,-2.0091027308192464
歪,2.347204161248374
旧案,-1.2288686605981791
闹意见,-1.6189856957087123
悠荡,1.1118335500650196
白乎乎,0.7708423638202566
冲破,-0.1885565669700915
劲头,0.5266579973992194
歼,0.7638018678330774
死,-0.7752514758919418
凤爪,1.3719115734720408
久旱,-1.0728218465539658
截取,0.13654096228868617
歇,0.33159947984395277
一战式,0.851755526657997
歌,0.5916775032509749
硫化氢,1.3719115734720408
筹集,-0.7087126137841357
铜板,-2.2691807542262676
形式参数,-2.3992197659297796
托举,0.851755526657997
气闷,-1.4239271781534466
歉,-1.098829648894669
紧抱,1.1118335500650196
迟暮,-1.2938881664499347
刚毅,1.1985262245340267
撒野,-2.789336801040313
我困,-1.1768530559167747
技术学校,-0.8387516254876468
和顺,0.851755526657997
鸡场,0.33159947984395277
干云蔽日,0.38006856602435235
感冒药,-2.7243172951885573
不法,-2.2691807542262676
错怪,-1.1768530559167747
支线,-2.555266579973993
祸乱,-1.1248374512353703
情缘,0.5916775032509749
欢,1.1118335500650196
前敌,-0.9687906371911579
声誉,0.7072677358763189
危险性,-1.2808842652795835
至诚,1.6319895968790634
情投意合,1.718682271348071
啼笑,-0.5266579973992194
韵脚,1.3719115734720408
棉田,0.851755526657997
返校,3.192457737321196
全能,1.8270481144343296
代办,-3.179453836150845
荣归,1.1118335500650196
快餐,0.851755526657997
南南合作,0.721716514954486
爆炸物,-1.2288686605981791
一清,-0.4486345903771136
水量,0.33159947984395277
毫不在乎,-1.1768530559167747
致词,1.8270481144343296
逞强,-1.0728218465539658
恶行,-3.894668400520157
代劳,-3.179453836150845
按图索骥,0.33159947984395277
辉煌,1.6954610192581585
涂涂改改,-1.0728218465539658
照唱,-2.2691807542262676
自贡,1.1118335500650196
自责,0.851755526657997
薄雾,-0.8387516254876468
巡查,-0.05851755526658042
电动势,-1.4889466840052021
增长点,1.1118335500650196
目鱼,0.851755526657997
梁上君子,-2.0091027308192464
外交家,0.9882964889466832
上涨,2.7373211963589075
简陋,-2.0091027308192464
无耻之徒,-2.5292587776332907
粲然,1.4861882807266418
那么,0.019505851755526216
和风,1.2418725617685302
庶人,-0.3446033810143039
柳叶眉,0.9817945383615081
刺杀,-1.7490247074122243
邀功,0.33159947984395277
重要因素,0.851755526657997
下浮,-0.7607282184655402
撤退,-1.2288686605981791
浮沉,-0.9687906371911579
远景,1.3719115734720408
研磨,-1.4155743073286953
困人,-2.0632856523623744
成器,1.1118335500650196
母,1.1551798872995231
招兵买马,0.26657997399219724
每,-0.4486345903771136
致谢,1.1118335500650196
让爱,1.6319895968790634
全胜,0.13654096228868617
缆车道,-2.8933680104031207
语惊四座,1.1118335500650196
伊人,1.1118335500650196
助威,1.6319895968790634
所在地,0.851755526657997
冷眼,-1.4889466840052021
轮班,0.4291287386215856
失色,-1.098829648894669
山高水低,-1.098829648894669
通式,0.851755526657997
果香,1.1740149028835627
募化,1.3719115734720408
五岳,3.192457737321196
泵站,0.07152145643693064
交媾,1.1118335500650196
直言不讳,1.3719115734720408
倾盆大雨,-0.9687906371911579
下流,-2.2691807542262676
困于,-1.098829648894669
知难而进,1.1907858071707218
春意,0.5916775032509749
礼品,1.1118335500650196
重工业,0.5916775032509749
懂得,0.9027708312493745
幌子,0.851755526657997
长命,1.0251408755960125
殷,0.851755526657997
沱茶,1.3719115734720408
正词法,0.5916775032509749
善良者,1.1118335500650196
残,-1.7490247074122243
联络点,-1.7490247074122243
勤力,0.851755526657997
素描,0.9167750325097526
色素,-2.4772431729518853
勤务,-0.9687906371911579
殃,-1.1248374512353703
晨夕,0.851755526657997
殆,-0.9687906371911579
灿烂,1.3403869645742201
上海,1.1118335500650196
旱极,-1.0728218465539658
义旗,1.3719115734720408
所在国,-1.7490247074122243
青年装,1.1118335500650196
巫术,-1.7490247074122243
病因,-1.7490247074122243
首义,-1.8140442132639798
常州,1.1118335500650196
千姿百态,0.33159947984395277
加减法,-1.0728218465539658
新潮,0.5916775032509749
殖,1.1118335500650196
近来,1.3719115734720408
艾利逊,1.8270481144343296
凶猛,-2.5292587776332907
洼田,0.851755526657997
谍报,0.13654096228868617
激论,0.5266579973992194
面面俱到,0.721716514954486
难民营,-1.098829648894669
消防队,0.33159947984395277
剖析,0.26657997399219724
展露,0.9167750325097526
面包车,0.33159947984395277
画案,0.07152145643693064
增量,0.33159947984395277
案,0.07152145643693064
尸骨,-0.8300823580407455
帮工,0.5916775032509749
伟人,1.173084171417218
长势,0.07152145643693064
怒气冲冲,-2.2431729518855654
生殖,1.1118335500650196
京山,3.192457737321196
石阶道,-2.8933680104031207
水锈,-2.0091027308192464
处理器,1.1118335500650196
差数,-1.5213423676225677
飘扬,0.9557867360208059
逼婚,-1.1768530559167747
精湛,1.1118335500650196
东南部,0.851755526657997
呛鼻,-2.5292587776332907
活用,0.5916775032509749
休假,-2.074122236671002
档,-2.811009969657565
桥,1.1118335500650196
日文,1.2418725617685302
浪潮,1.3068920676202862
功底,0.851755526657997
水银,1.3719115734720408
栖,-1.2288686605981791
凶狠,-2.0091027308192464
锦州,1.1118335500650196
旧故,1.1985262245340267
途径,1.1118335500650196
应允,0.13654096228868617
修车点,-1.7490247074122243
中段,-0.4486345903771136
概念,-2.5292587776332907
生死,-0.9687906371911579
企划,0.2015604681404417
飘拂,0.9557867360208059
富甲一方,1.3068920676202862
乱哄哄,-1.2288686605981791
那个,-1.4889466840052021
日数,-2.3992197659297796
